#Evaluation x y z
0 -3.0393 0.0 3.10493
0 -3.01273 0.0 3.10929
0 -2.98161 0.0 3.11125
0 -3.04912 0.0 3.10888
0 -3.02713 0.0 3.11114
0 -3.00339 0.0 3.11325
0 -3.06866 0.0 3.11045
0 -3.0315 0.0 3.11215
0 -3.01961 0.0 3.11285
0 -3.08065 0.0 3.10769
0 -3.03149 0.0 3.11376
0 -3.0275 0.0 3.1147
0 -3.08624 0.0 3.11167
0 -3.03207 0.0 3.1144
0 -3.04749 0.0 3.1132
0 -3.10246 0.0 3.10911
1 -3.11183 0.0 3.12142
1 -3.08042 0.0 3.15326
