#Evaluation x y z
0 -1.94565 0.0 3.50762
0 -1.95639 0.0 3.50579
0 -2.01423 0.0 3.51485
0 -1.97212 0.0 3.51004
0 -2.0344 0.0 3.52602
0 -2.06966 0.0 3.54527
0 -2.04905 0.0 3.5279
0 -2.13465 0.0 3.56433
0 -2.15977 0.0 3.56688
0 -2.15331 0.0 3.54571
0 -2.22814 0.0 3.57411
0 -2.24368 0.0 3.58346
0 -2.24761 0.0 3.56801
0 -2.29922 0.0 3.60422
0 -2.29023 0.0 3.59044
0 -2.30143 0.0 3.56785
