#Evaluation x y z
0 1.64814 0.0 0.744759
0 1.65163 0.0 0.739789
0 1.66856 0.0 0.744521
0 1.61948 0.0 0.827774
0 1.62735 0.0 0.791438
0 1.64039 0.0 0.81131
0 1.58289 0.0 0.875355
0 1.60506 0.0 0.850483
0 1.62975 0.0 0.877284
0 1.56829 0.0 0.93348
0 1.59691 0.0 0.891478
0 1.61134 0.0 0.934029
0 1.54884 0.0 0.975629
0 1.57424 0.0 0.924418
0 1.57957 0.0 0.97525
0 1.53821 0.0 1.02081
