#Evaluation x y z
0 3.2327 0.0 -0.0624159
0 3.23741 0.0 -0.0753532
0 3.26191 0.0 -0.0673479
0 3.24288 0.0 -0.105302
0 3.23622 0.0 -0.141602
0 3.25199 0.0 -0.123
0 3.23286 0.0 -0.156845
0 3.24868 0.0 -0.176101
0 3.25788 0.0 -0.159716
0 3.24748 0.0 -0.204494
0 3.25112 0.0 -0.212781
0 3.25503 0.0 -0.193347
0 3.24665 0.0 -0.228967
0 3.25112 0.0 -0.21237
0 3.24902 0.0 -0.215001
0 3.24857 0.0 -0.241952
