#Evaluation x y z
0 0.0394594 0.0 0.0125012
0 0.0213083 0.0 0.00497676
0 -0.0143456 0.0 0.00846638
0 0.0272818 0.0 0.00438334
0 0.0028236 0.0 -4.91448e-05
0 -0.0196101 0.0 0.00160887
0 0.0135469 0.0 -0.00220007
0 -0.0144462 0.0 -0.00442737
0 -0.0257848 0.0 -0.00905449
0 0.00406959 0.0 -0.0140019
0 -0.0294512 0.0 -0.0122603
0 -0.0293375 0.0 -0.0226577
0 -0.00609709 0.0 -0.0258643
0 -0.0451314 0.0 -0.019739
0 -0.0348111 0.0 -0.0358032
0 -0.0168264 0.0 -0.039266
