#Evaluation x y z
0 2.99108 0.0 -2.95583
0 3.00022 0.0 -2.96614
0 3.00582 0.0 -2.99392
0 3.00077 0.0 -2.93073
0 2.96102 0.0 -2.96921
0 2.9775 0.0 -2.98435
0 2.96712 0.0 -2.92303
0 2.97385 0.0 -2.95176
0 2.97181 0.0 -2.96225
0 2.9711 0.0 -2.89475
0 2.98199 0.0 -2.94757
0 2.97901 0.0 -2.95603
0 2.98846 0.0 -2.89259
0 3.00047 0.0 -2.94884
0 3.00348 0.0 -2.91877
0 3.00837 0.0 -2.8704
