#Evaluation x y z
0 -3.8816 0.0 0.97783
0 -3.87581 0.0 0.982013
0 -3.86909 0.0 0.993152
0 -3.88549 0.0 0.976446
0 -3.87634 0.0 0.984865
0 -3.87017 0.0 0.990731
0 -3.88611 0.0 0.975521
0 -3.87246 0.0 0.984486
0 -3.87198 0.0 0.978842
0 -3.88664 0.0 0.963644
0 -3.87455 0.0 0.974479
0 -3.87144 0.0 0.972947
0 -3.88752 0.0 0.960506
0 -3.87208 0.0 0.974102
0 -3.87627 0.0 0.970277
0 -3.89035 0.0 0.958447
