#Evaluation x y z
0 4.21287 0.0 -2.27668
0 4.21824 0.0 -2.27848
0 4.20914 0.0 -2.2761
0 4.23555 0.0 -2.27637
0 4.21711 0.0 -2.27605
0 4.21183 0.0 -2.27447
0 4.23602 0.0 -2.27389
0 4.21243 0.0 -2.27116
0 4.21408 0.0 -2.2727
0 4.23639 0.0 -2.27246
0 4.21379 0.0 -2.27128
0 4.21624 0.0 -2.2711
0 4.23609 0.0 -2.27046
0 4.21262 0.0 -2.26943
0 4.21949 0.0 -2.26936
0 4.23583 0.0 -2.26814
