#Evaluation x y z
0 3.74083 0.0 0.785477
0 3.73741 0.0 0.791593
0 3.7237 0.0 0.800044
0 3.75182 0.0 0.788758
0 3.74497 0.0 0.796868
0 3.73515 0.0 0.803473
0 3.76203 0.0 0.792312
0 3.75312 0.0 0.803122
0 3.74704 0.0 0.806777
0 3.77133 0.0 0.796071
0 3.75967 0.0 0.80785
0 3.76119 0.0 0.810004
0 3.77962 0.0 0.800031
0 3.76453 0.0 0.813046
0 3.77138 0.0 0.812176
0 3.7869 0.0 0.804198
