#Evaluation x y z
0 2.9698 0.0 -2.94622
0 2.9966 0.0 -2.97413
0 2.99718 0.0 -2.99716
0 2.96546 0.0 -2.94458
0 3.0038 0.0 -2.99196
0 3.01636 0.0 -3.00935
0 2.98657 0.0 -2.97881
0 3.02543 0.0 -3.01207
0 3.02848 0.0 -3.02454
0 2.9852 0.0 -2.98708
0 3.02631 0.0 -3.02282
0 3.01926 0.0 -3.01829
0 2.97336 0.0 -2.98026
0 3.01643 0.0 -3.03044
0 3.01427 0.0 -3.023
0 2.96531 0.0 -2.97171
1 2.94269 0.0 -2.99039
1 2.95768 0.0 -3.00296
