#Evaluation x y z
0 0.0238614 0.0 -0.00332423
0 -0.0338095 0.0 -0.00645899
0 -0.0683942 0.0 -0.0343234
0 0.0227184 0.0 -0.041515
0 -0.0526186 0.0 -0.047182
0 -0.0738424 0.0 -0.0696503
0 -0.00832058 0.0 -0.0874829
0 -0.0510194 0.0 -0.078998
0 -0.0547654 0.0 -0.0855593
0 -0.015585 0.0 -0.106511
0 -0.0465018 0.0 -0.0930016
0 -0.0444064 0.0 -0.0986382
0 0.00188291 0.0 -0.117382
0 -0.0489543 0.0 -0.102151
