#Evaluation x y z
0 3.65749 0.0 -1.19823
0 3.64686 0.0 -1.17266
0 3.63801 0.0 -1.18702
0 3.70551 0.0 -1.17943
0 3.69174 0.0 -1.15692
0 3.66433 0.0 -1.16714
0 3.72749 0.0 -1.1748
0 3.7121 0.0 -1.1571
0 3.68648 0.0 -1.15634
0 3.71175 0.0 -1.19095
0 3.66617 0.0 -1.1706
0 3.66852 0.0 -1.16548
0 3.72505 0.0 -1.19274
0 3.69078 0.0 -1.16619
0 3.7044 0.0 -1.16054
0 3.73377 0.0 -1.19264
