#Evaluation x y z
0 2.54723 0.0 0.462603
0 2.55903 0.0 0.454326
0 2.54814 0.0 0.451846
0 2.55401 0.0 0.473777
0 2.56916 0.0 0.468035
0 2.56522 0.0 0.481948
0 2.56871 0.0 0.506215
0 2.57972 0.0 0.49228
0 2.58028 0.0 0.504148
0 2.58393 0.0 0.524182
0 2.5875 0.0 0.507721
0 2.58978 0.0 0.520959
0 2.5879 0.0 0.541611
0 2.58952 0.0 0.525974
