#Evaluation x y z
0 -3.7966 0.0 -3.02058
0 -3.79427 0.0 -3.03424
0 -3.80089 0.0 -3.04819
0 -3.79438 0.0 -3.03072
0 -3.80148 0.0 -3.04303
0 -3.8071 0.0 -3.05059
0 -3.79395 0.0 -3.03491
0 -3.79645 0.0 -3.04791
0 -3.80302 0.0 -3.05421
0 -3.79837 0.0 -3.03852
0 -3.80359 0.0 -3.05509
0 -3.80711 0.0 -3.06094
0 -3.80391 0.0 -3.04241
0 -3.8097 0.0 -3.06288
0 -3.8113 0.0 -3.06086
0 -3.80611 0.0 -3.04297
