#Evaluation x y z
0 2.5154 0.0 3.75474
0 2.50963 0.0 3.76382
0 2.54236 0.0 3.81283
0 2.48818 0.0 3.85148
0 2.4902 0.0 3.85185
0 2.54182 0.0 3.91652
0 2.50209 0.0 3.95499
0 2.50482 0.0 3.95245
0 2.54095 0.0 4.00868
0 2.51789 0.0 4.0547
0 2.52929 0.0 4.05219
0 2.56289 0.0 4.10094
0 2.55639 0.0 4.15433
0 2.60769 0.0 4.15785
0 2.59812 0.0 4.16606
0 2.58638 0.0 4.21137
