#Evaluation x y z
0 2.97405 0.0 3.26286
0 2.96383 0.0 3.26406
0 2.94863 0.0 3.26237
0 2.96873 0.0 3.26218
0 2.95817 0.0 3.26125
0 2.97057 0.0 3.27269
0 2.98852 0.0 3.26513
0 2.96884 0.0 3.27003
0 2.95612 0.0 3.27135
0 2.97563 0.0 3.26502
0 2.95865 0.0 3.27152
0 2.95338 0.0 3.27061
0 2.97065 0.0 3.26407
0 2.94941 0.0 3.27094
0 2.95187 0.0 3.26827
0 2.96721 0.0 3.26222
1 2.95764 0.0 3.24071
1 2.97998 0.0 3.22744
