#Evaluation x y z
0 -0.169901 0.0 0.00906576
0 -0.153728 0.0 0.0112388
0 -0.141792 0.0 0.0179999
0 -0.155868 0.0 0.0395107
0 -0.125901 0.0 0.0371878
0 -0.127906 0.0 0.0519501
0 -0.123487 0.0 0.0698727
0 -0.0783364 0.0 0.0556509
0 -0.0747634 0.0 0.065147
0 -0.0826186 0.0 0.0834644
0 -0.0556298 0.0 0.0778677
0 -0.0616918 0.0 0.0935234
0 -0.065544 0.0 0.109031
