#Evaluation x y z
0 1.46436 0.0 -4.78399
0 1.46437 0.0 -4.79837
0 1.46407 0.0 -4.80823
0 1.4645 0.0 -4.77694
0 1.4645 0.0 -4.79593
0 1.46426 0.0 -4.80215
0 1.46464 0.0 -4.77066
0 1.46462 0.0 -4.79313
0 1.46445 0.0 -4.79586
0 1.46477 0.0 -4.76502
0 1.46471 0.0 -4.79006
0 1.46466 0.0 -4.78933
0 1.46492 0.0 -4.75979
0 1.46479 0.0 -4.78663
0 1.46487 0.0 -4.78236
