#Evaluation x y z
0 -3.38231 0.0 -2.69922
0 -3.36276 0.0 -2.70013
0 -3.32725 0.0 -2.6957
0 -3.38493 0.0 -2.69735
0 -3.35738 0.0 -2.69814
0 -3.33131 0.0 -2.69407
0 -3.38696 0.0 -2.69536
0 -3.35178 0.0 -2.69569
0 -3.33618 0.0 -2.69253
0 -3.38839 0.0 -2.69343
0 -3.34642 0.0 -2.693
0 -3.34175 0.0 -2.69106
0 -3.38921 0.0 -2.69148
0 -3.34133 0.0 -2.69016
0 -3.34766 0.0 -2.68946
0 -3.38936 0.0 -2.68968
