#Evaluation x y z
0 2.13885 0.0 -0.560013
0 2.13186 0.0 -0.563775
0 2.12466 0.0 -0.560819
0 2.14494 0.0 -0.580739
0 2.13507 0.0 -0.590876
0 2.12415 0.0 -0.588503
0 2.1493 0.0 -0.601834
0 2.13464 0.0 -0.604293
0 2.13345 0.0 -0.599907
0 2.15152 0.0 -0.61094
0 2.14049 0.0 -0.615768
0 2.13431 0.0 -0.62027
0 2.15515 0.0 -0.633169
0 2.13418 0.0 -0.637154
0 2.13623 0.0 -0.649457
0 2.15069 0.0 -0.657584
